D5067	12	74	×æÂêµñÏñ	2	1	3	0
D5067	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5067	12	74	Ð¨¶ê	2	2	5	0
D5067	12	74	½ÇÓ¬	2	1	5	0
D5067	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	37	73	×æÂêµñÏñ	2	1	3	0
D5067	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5067	37	73	Ð¨¶ê	2	2	5	0
D5067	37	73	½ÇÓ¬	2	1	5	0
D5067	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	63	73	×æÂêµñÏñ	2	1	3	0
D5067	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5067	63	73	Ð¨¶ê	2	2	5	0
D5067	63	73	½ÇÓ¬	2	1	5	0
D5067	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	87	73	×æÂêµñÏñ	2	1	3	0
D5067	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5067	87	73	Ð¨¶ê	2	2	5	0
D5067	87	73	½ÇÓ¬	2	1	5	0
D5067	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	50	50	×æÂêµñÏñ0	50	1	120	0
D5067	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5067	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5068	11	13	×æÂêµñÏñ	2	1	3	0
D5068	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5068	11	13	Ð¨¶ê	2	2	5	0
D5068	11	13	½ÇÓ¬	2	1	5	0
D5068	37	13	×æÂêµñÏñ	2	1	3	0
D5068	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5068	37	13	Ð¨¶ê	2	2	5	0
D5068	37	13	½ÇÓ¬	2	1	5	0
D5068	63	13	×æÂêµñÏñ	2	1	3	0
D5068	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5068	63	13	Ð¨¶ê	2	2	5	0
D5068	63	13	½ÇÓ¬	2	1	5	0
D5068	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	88	14	×æÂêµñÏñ	2	1	3	0
D5068	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5068	88	14	Ð¨¶ê	2	2	5	0
D5068	88	14	½ÇÓ¬	2	1	5	0
D5068	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	11	41	×æÂêµñÏñ	2	1	3	0
D5068	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5068	11	41	Ð¨¶ê	2	2	5	0
D5068	11	41	½ÇÓ¬	2	1	5	0
D5068	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5068	37	41	×æÂêµñÏñ	2	1	3	0
D5068	37	41	Ð¨¶ê	2	2	5	0
D5068	37	41	½ÇÓ¬	2	1	5	0
D5068	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5068	63	41	×æÂêµñÏñ	2	1	3	0
D5068	63	41	Ð¨¶ê	2	2	5	0
D5068	63	41	½ÇÓ¬	2	1	5	0
D5068	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	89	41	×æÂêµñÏñ	2	1	3	0
D5068	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5068	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5068	89	41	Ð¨¶ê	2	2	5	0
D5068	89	41	½ÇÓ¬	2	1	5	0
D5068	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	12	74	×æÂêµñÏñ	2	1	3	0
D5068	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5068	12	74	Ð¨¶ê	2	2	5	0
D5068	12	74	½ÇÓ¬	2	1	5	0
D5068	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	37	73	×æÂêµñÏñ	2	1	3	0
D5068	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5068	37	73	Ð¨¶ê	2	2	5	0
D5068	37	73	½ÇÓ¬	2	1	5	0
D5068	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	63	73	×æÂêµñÏñ	2	1	3	0
D5068	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5068	63	73	Ð¨¶ê	2	2	5	0
D5068	63	73	½ÇÓ¬	2	1	5	0
D5068	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	87	73	×æÂêµñÏñ	2	1	3	0
D5068	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5068	87	73	Ð¨¶ê	2	2	5	0
D5068	87	73	½ÇÓ¬	2	1	5	0
D5068	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5068	50	50	×æÂêµñÏñ0	50	1	120	0
D5068	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5068	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5069	11	13	×æÂêµñÏñ	2	1	3	0
D5069	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5069	11	13	Ð¨¶ê	2	2	5	0
D5069	11	13	½ÇÓ¬	2	1	5	0
D5069	37	13	×æÂêµñÏñ	2	1	3	0
D5069	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5069	37	13	Ð¨¶ê	2	2	5	0
D5069	37	13	½ÇÓ¬	2	1	5	0
D5069	63	13	×æÂêµñÏñ	2	1	3	0
D5069	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5069	63	13	Ð¨¶ê	2	2	5	0
D5069	63	13	½ÇÓ¬	2	1	5	0
D5069	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	88	14	×æÂêµñÏñ	2	1	3	0
D5069	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5069	88	14	Ð¨¶ê	2	2	5	0
D5069	88	14	½ÇÓ¬	2	1	5	0
D5069	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	11	41	×æÂêµñÏñ	2	1	3	0
D5069	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5069	11	41	Ð¨¶ê	2	2	5	0
D5069	11	41	½ÇÓ¬	2	1	5	0
D5069	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5069	37	41	×æÂêµñÏñ	2	1	3	0
D5069	37	41	Ð¨¶ê	2	2	5	0
D5069	37	41	½ÇÓ¬	2	1	5	0
D5069	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5069	63	41	×æÂêµñÏñ	2	1	3	0
D5069	63	41	Ð¨¶ê	2	2	5	0
D5069	63	41	½ÇÓ¬	2	1	5	0
D5069	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	89	41	×æÂêµñÏñ	2	1	3	0
D5069	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5069	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5069	89	41	Ð¨¶ê	2	2	5	0
D5069	89	41	½ÇÓ¬	2	1	5	0
D5069	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	12	74	×æÂêµñÏñ	2	1	3	0
D5069	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5069	12	74	Ð¨¶ê	2	2	5	0
D5069	12	74	½ÇÓ¬	2	1	5	0
D5069	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	37	73	×æÂêµñÏñ	2	1	3	0
D5069	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5069	37	73	Ð¨¶ê	2	2	5	0
D5069	37	73	½ÇÓ¬	2	1	5	0
D5069	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	63	73	×æÂêµñÏñ	2	1	3	0
D5069	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5069	63	73	Ð¨¶ê	2	2	5	0
D5069	63	73	½ÇÓ¬	2	1	5	0
D5069	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	87	73	×æÂêµñÏñ	2	1	3	0
D5069	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5069	87	73	Ð¨¶ê	2	2	5	0
D5069	87	73	½ÇÓ¬	2	1	5	0
D5069	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5069	50	50	×æÂêµñÏñ0	50	1	120	0
D5069	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5069	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5072	50	50	×æÂêµñÏñ	50	30	8	0
D5072	50	50	×æÂêÎÀÊ¿	50	30	8	0
D5072	50	50	×æÂê¹­¼ýÊÖ	50	30	8	0
D5072	50	50	Ð¨¶ê	50	30	8	0
D5072	50	50	½ÇÓ¬	50	3	8	0
D5072	50	50	×æÂêµñÏñ3	50	20	60	0
D5072	50	50	×æÂêÎÀÊ¿3	50	20	60	0
D5072	50	50	×æÂê¹­¼ýÊÖ3	50	20	60	0
D5072	50	50	×æÂêµñÏñ0	50	1	120	0
D5072	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5072	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5073	50	50	×æÂêµñÏñ	50	35	8	0
D5073	50	50	×æÂêÎÀÊ¿	50	35	8	0
D5073	50	50	×æÂê¹­¼ýÊÖ	50	35	8	0
D5073	50	50	Ð¨¶ê	50	35	8	0
D5073	50	50	½ÇÓ¬	50	5	8	0
D5073	50	50	³àÀ×Å£Ä§	50	3	60	0
D5073	50	50	×æÂêµñÏñ3	50	15	60	0
D5073	50	50	×æÂêÎÀÊ¿3	50	15	60	0
D5073	50	50	×æÂê¹­¼ýÊÖ3	50	15	60	0
D5073	50	50	×æÂêµñÏñ0	50	1	120	0
D5073	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5073	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5074	50	50	×æÂêµñÏñ	50	40	8	0
D5074	50	50	×æÂêÎÀÊ¿	50	40	8	0
D5074	50	50	×æÂê¹­¼ýÊÖ	50	40	8	0
D5074	50	50	Ð¨¶ê	50	40	8	0
D5074	50	50	½ÇÓ¬	50	3	8	0
D5074	73	22	×æÂêµñÏñ	7	5	11	0
D5074	73	22	×æÂêÎÀÊ¿	7	5	11	0
D5074	73	22	×æÂê¹­¼ýÊÖ	7	5	11	0
D5074	73	22	Ð¨¶ê	7	5	8	0
D5074	73	22	½ÇÓ¬	7	3	11	0
D5074	50	50	×æÂêµñÏñ3	50	10	60	0
D5074	50	50	×æÂêÎÀÊ¿3	50	10	60	0
D5074	50	50	×æÂê¹­¼ýÊÖ3	50	10	60	0
D5074	50	50	×æÂêµñÏñ0	50	1	120	0
D5074	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5074	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D515	19	24	×æÂê½ÌÖ÷	0	1	180	0
D601	13	196	¹­¼ý»¤ÎÀ	0	1	10	0
D601	7	201	¹­¼ý»¤ÎÀ	0	1	10	0
D601	40	27	òÚò¼	80	5	3	0
D601	18	166	òÚò¼	80	5	3	0
D601	161	208	òÚò¼	80	5	3	0
D601	84	104	òÚò¼	80	5	3	0
D601	187	36	òÚò¼	80	5	3	0
D601	144	73	òÚò¼	80	5	3	0
D601	100	100	òÚò¼	100	5	4	50
D601	100	100	òÚò¼	100	5	4	50
D601	40	27	ÌøÌø·ä	80	5	3	0
D601	18	166	ÌøÌø·ä	80	5	3	0
D601	161	208	ÌøÌø·ä	80	5	3	0
D601	84	104	¾ÞÐÍÈä³æ	80	5	3	0
D601	187	36	¾ÞÐÍÈä³æ	80	5	3	0
D601	144	73	¾ÞÐÍÈä³æ	80	5	3	0
D601	40	27	ºÚÉ«¶ñÇù	80	4	3	0
D601	18	166	ºÚÉ«¶ñÇù	80	4	3	0
D601	161	208	ºÚÉ«¶ñÇù	80	4	3	0
D601	84	104	ºÚÉ«¶ñÇù	80	4	3	0
D601	187	36	ºÚÉ«¶ñÇù	80	4	3	0
D601	144	73	ºÚÉ«¶ñÇù	80	4	3	0
D601	100	100	òÚò¼0	100	1	60	0
D601	100	100	ÌøÌø·ä0	100	1	60	0
D601	100	100	¾ÞÐÍÈä³æ0	100	2	60	0
D601	100	100	ºÚÉ«¶ñÇù0	100	1	60	0
D602	60	47	òÚò¼	80	6	3	0
D602	101	101	òÚò¼	80	6	3	0
D602	78	167	òÚò¼	80	6	3	0
D602	144	151	òÚò¼	80	6	3	0
D602	178	43	òÚò¼	80	6	3	0
D602	100	100	òÚò¼	100	6	3	50
D602	100	100	òÚò¼	100	6	3	50
D602	60	47	Ç¯³æ	80	6	3	0
D602	101	101	Ç¯³æ	80	6	3	0
D602	78	167	Ç¯³æ	80	6	3	0
D602	144	151	Ç¯³æ	80	6	3	0
D602	178	43	Ç¯³æ	80	6	3	0
D602	100	100	Ç¯³æ	100	6	3	50
D602	100	100	Ç¯³æ	100	6	3	50
D602	60	47	ºÚÉ«¶ñÇù	80	6	3	0
D602	101	101	ºÚÉ«¶ñÇù	80	6	3	0
D602	78	167	ºÚÉ«¶ñÇù	80	6	3	0
D602	144	151	ºÚÉ«¶ñÇù	80	6	3	0
D602	178	43	ºÚÉ«¶ñÇù	80	6	3	0
D602	100	100	òÚò¼0	100	1	60	0
D602	100	100	Ç¯³æ0	100	1	30	0
D602	100	100	ºÚÉ«¶ñÇù0	100	1	30	0
D603	76	94	ºÚÉ«¶ñÇù	100	7	3	0
D603	60	150	ºÚÉ«¶ñÇù	100	7	3	0
D603	159	59	ºÚÉ«¶ñÇù	100	7	3	0
D603	138	161	ºÚÉ«¶ñÇù	100	7	3	0
D603	76	94	Ç¯³æ	100	7	3	0
D603	60	150	Ç¯³æ	100	7	3	0
D603	159	59	Ç¯³æ	100	7	3	0
D603	138	161	Ç¯³æ	100	7	3	0
D603	76	94	òÚò¼	100	7	3	0
D603	60	150	òÚò¼	100	7	3	0
D603	159	59	òÚò¼	100	7	3	0
D603	138	161	òÚò¼	100	7	3	0
D603	100	100	òÚò¼	100	7	5	50
D603	100	100	òÚò¼	100	7	5	50
D603	100	100	Ç¯³æ	100	7	5	50
D603	100	100	Ç¯³æ	100	7	5	50
D603	100	100	Ð°¶ñÇ¯³æ	100	1	120	0
D603	100	100	ºÚÉ«¶ñÇù0	100	1	60	0
D603	100	100	Ç¯³æ0	100	1	60	0
D603	100	100	òÚò¼0	100	2	60	0
D604	35	42	ºÚÉ«¶ñÇù	80	8	3	0
D604	52	130	ºÚÉ«¶ñÇù	80	8	3	0
D604	148	50	ºÚÉ«¶ñÇù	80	8	3	0
D604	118	112	ºÚÉ«¶ñÇù	80	8	3	0
D604	35	42	ÌøÌø·ä	80	8	3	0
D604	52	130	ÌøÌø·ä	80	8	3	0
D604	148	50	ÌøÌø·ä	80	8	3	0
D604	118	112	ÌøÌø·ä	80	8	3	0
D604	35	42	Ç¯³æ	80	8	3	0
D604	52	130	Ç¯³æ	80	8	3	0
D604	148	50	Ç¯³æ	80	8	3	0
D604	118	112	Ç¯³æ	80	8	3	0
D604	35	42	òÚò¼	80	8	3	0
D604	52	130	òÚò¼	80	8	3	0
D604	148	50	òÚò¼	80	8	3	0
D604	118	112	òÚò¼	80	8	3	0
D604	100	100	Ç¯³æ	100	10	10	50
D604	100	100	Ç¯³æ	100	10	10	50
D604	100	100	òÚò¼	100	10	10	50
D604	100	100	òÚò¼	100	10	10	50
D604	100	100	Ð°¶ñÇ¯³æ	100	1	120	0
D604	100	100	ºÚÉ«¶ñÇù0	100	2	60	0
D604	100	100	ÌøÌø·ä0	100	2	60	0
D604	100	100	Ç¯³æ0	100	1	60	0
D604	100	100	òÚò¼0	100	1	60	0
D605	55	27	ºÚÉ«¶ñÇù	80	6	3	0
D605	89	81	ºÚÉ«¶ñÇù	80	6	3	0
D605	51	131	ºÚÉ«¶ñÇù	80	6	3	0
D605	126	37	ºÚÉ«¶ñÇù	80	6	3	0
D605	162	92	ºÚÉ«¶ñÇù	80	6	3	0
D605	55	27	¾ÞÐÍÈä³æ	80	6	3	0
D605	89	81	¾ÞÐÍÈä³æ	80	6	3	0
D605	51	131	¾ÞÐÍÈä³æ	80	6	3	0
D605	126	37	¾ÞÐÍÈä³æ	80	6	3	0
D605	162	92	¾ÞÐÍÈä³æ	80	6	3	0
D605	55	27	Ç¯³æ	80	6	3	0
D605	89	81	Ç¯³æ	80	6	3	0
D605	51	131	Ç¯³æ	80	6	3	0
D605	126	37	Ç¯³æ	80	6	3	0
D605	162	92	Ç¯³æ	80	6	3	0
D605	55	27	òÚò¼	80	6	3	0
D605	89	81	òÚò¼	80	6	3	0
D605	51	131	òÚò¼	80	6	3	0
D605	126	37	òÚò¼	80	6	3	0
D605	162	92	òÚò¼	80	15	3	0
D605	100	100	Ç¯³æ	100	15	10	50
D605	100	100	Ç¯³æ	100	15	10	50
D605	100	100	òÚò¼	100	15	10	50
D605	100	100	òÚò¼	100	15	10	50
D605	100	100	Ð°¶ñÇ¯³æ	100	1	120	0
D605	100	100	ºÚÉ«¶ñÇù0	100	1	60	0
D605	100	100	¾ÞÐÍÈä³æ0	100	1	60	0
D605	100	100	Ç¯³æ0	100	2	60	0
D605	100	100	òÚò¼0	100	2	60	0
D606	19	39	ºÚÉ«¶ñÇù	100	15	5	0
D606	97	81	ºÚÉ«¶ñÇù	100	15	5	0
D606	57	166	ºÚÉ«¶ñÇù	100	15	5	0
D606	178	127	ºÚÉ«¶ñÇù	100	15	5	0
D606	19	39	ÌøÌø·ä	100	8	5	0
D606	97	81	ÌøÌø·ä	100	8	5	0
D606	57	166	ÌøÌø·ä	100	8	5	0
D606	178	127	ÌøÌø·ä	100	8	5	0
D606	19	39	¾ÞÐÍÈä³æ	100	8	5	0
D606	97	81	¾ÞÐÍÈä³æ	100	8	5	0
D606	57	166	¾ÞÐÍÈä³æ	100	8	5	0
D606	178	127	¾ÞÐÍÈä³æ	100	8	5	0
D606	19	39	Ç¯³æ	100	15	5	0
D606	97	81	Ç¯³æ	100	15	5	0
D606	57	166	Ç¯³æ	100	15	5	0
D606	178	127	Ç¯³æ	100	15	5	0
D606	100	100	Ç¯³æ	100	12	10	50
D606	100	100	Ç¯³æ	100	12	10	50
D606	100	100	òÚò¼	100	20	5	0
D606	100	100	òÚò¼	100	20	10	50
D606	100	100	òÚò¼	100	15	10	50
D606	100	100	Ð°¶ñÇ¯³æ	100	2	120	0
D606	83	168	BigòÚò¼	0	1	180	0
D606	77	170	òÚò¼	15	25	5	80
D606	77	170	òÚò¼0	10	1	60	0
D606	100	100	òÚò¼0	100	1	60	0
D606	100	100	ÌøÌø·ä0	100	1	60	0
D606	100	100	¾ÞÐÍÈä³æ0	100	2	60	0
D606	100	100	Ç¯³æ0	100	2	60	0
D612	70	76	ºÚÉ«¶ñÇù	100	10	3	0
D612	210	72	ºÚÉ«¶ñÇù	100	10	3	0
D612	79	220	ºÚÉ«¶ñÇù	100	10	3	0
D612	200	213	ºÚÉ«¶ñÇù	100	10	3	0
D612	70	76	ÌøÌø·ä	100	10	3	0
D612	210	72	ÌøÌø·ä	100	9	3	0
D612	79	220	ÌøÌø·ä	100	9	3	0
D612	200	213	ÌøÌø·ä	100	9	3	0
D612	70	76	ÌøÌø·ä	100	9	3	0
D612	70	76	¾ÞÐÍÈä³æ	100	10	3	0
D612	210	72	¾ÞÐÍÈä³æ	100	10	3	0
D612	79	220	¾ÞÐÍÈä³æ	100	10	3	0
D612	200	213	¾ÞÐÍÈä³æ	100	10	3	0
D612	70	76	Ç¯³æ	100	10	3	0
D612	210	72	Ç¯³æ	100	10	3	0
D612	79	220	Ç¯³æ	100	10	3	0
D612	200	213	Ç¯³æ	100	10	3	0
D612	268	139	ºÚÉ«¶ñÇù	100	10	3	0
D612	268	100	ºÚÉ«¶ñÇù	100	10	3	0
D612	268	139	ÌøÌø·ä	100	10	3	0
D612	268	90	ÌøÌø·ä	100	9	3	0
D612	268	140	¾ÞÐÍÈä³æ	100	10	3	0
D612	268	213	¾ÞÐÍÈä³æ	100	10	3	0
D612	268	220	Ç¯³æ	100	10	3	0
D612	200	213	Ç¯³æ	100	10	3	0
D612	150	134	Ç¯³æ	70	10	3	0
D612	19	39	Ç¯³æ	70	10	3	0
D612	97	81	Ç¯³æ	70	10	3	0
D612	57	166	Ç¯³æ	70	10	3	0
D612	178	127	Ç¯³æ	70	10	3	0
D612	150	150	Ç¯³æ	100	10	5	0
D612	150	150	Ç¯³æ	100	10	5	0
D612	150	150	òÚò¼	100	10	5	0
D612	150	150	òÚò¼	100	10	5	0
D612	150	150	Ð°¶ñÇ¯³æ	150	1	120	0
D612	150	150	Ð°¶ñÇ¯³æ2	150	1	30	0
D612	150	150	òÚò¼0	100	2	60	0
D612	150	150	ÌøÌø·ä0	100	2	60	0
D612	150	150	¾ÞÐÍÈä³æ0	100	2	60	0
D612	150	150	Ç¯³æ0	100	2	60	0
D612	150	150	ºÚÉ«¶ñÇù0	100	2	60	0
D613	19	17	Ç¯³æ	50	5	3	0
D613	41	23	Ç¯³æ	50	5	3	0
D613	52	33	Ç¯³æ	50	5	3	0
D613	64	47	Ç¯³æ	50	5	3	0
D613	79	54	Ç¯³æ	50	5	3	0
D613	77	74	Ç¯³æ	50	5	3	0
D613	53	76	Ç¯³æ	50	5	3	0
D613	44	59	Ç¯³æ	50	5	3	0
D613	28	62	Ç¯³æ	50	5	3	0
D613	18	56	Ç¯³æ	50	5	3	0
D613	50	50	ºÚÉ«¶ñÇù	70	5	3	0
D613	50	50	ÌøÌø·ä	70	5	3	0
D613	50	50	òÚò¼	70	8	3	0
D613	50	50	¾ÞÐÍÈä³æ	70	8	3	0
D613	50	50	òÚò¼0	70	1	60	0
D613	50	50	ÌøÌø·ä0	70	1	60	0
D613	50	50	¾ÞÐÍÈä³æ0	70	1	60	0
D613	50	50	Ç¯³æ0	70	1	60	0
D613	50	50	ºÚÉ«¶ñÇù0	70	1	60	0
D613	50	50	Ð°¶ñÇ¯³æ2	70	1	60	0
D614	67	79	ºÚÉ«¶ñÇù	50	5	3	0
D614	53	71	ºÚÉ«¶ñÇù	50	5	3	0
D614	23	82	ºÚÉ«¶ñÇù	50	5	3	0
D614	27	62	ºÚÉ«¶ñÇù	50	5	3	0
D614	18	29	ºÚÉ«¶ñÇù	50	5	3	0
D614	42	22	ºÚÉ«¶ñÇù	50	5	3	0
D614	60	20	ºÚÉ«¶ñÇù	50	5	3	0
D614	77	32	ºÚÉ«¶ñÇù	50	5	3	0
D614	60	48	ºÚÉ«¶ñÇù	50	5	3	0
D614	87	24	ºÚÉ«¶ñÇù	50	5	3	0
D614	50	50	Ç¯³æ	70	5	3	0
D614	50	50	ÌøÌø·ä	70	5	3	0
D614	50	50	òÚò¼	70	12	3	0
D614	50	50	¾ÞÐÍÈä³æ	70	10	3	0
D614	50	50	òÚò¼0	70	2	60	0
D614	50	50	ÌøÌø·ä0	70	1	60	0
D614	50	50	¾ÞÐÍÈä³æ0	70	1	60	0
D614	50	50	Ç¯³æ0	70	2	60	0
D614	50	50	ºÚÉ«¶ñÇù0	70	1	60	0
D614	50	50	Ð°¶ñÇ¯³æ2	70	1	60	0
D615	82	78	¾ÞÐÍÈä³æ	50	5	3	0
D615	81	54	¾ÞÐÍÈä³æ	50	8	3	0
D615	79	30	¾ÞÐÍÈä³æ	50	8	3	0
D615	60	22	¾ÞÐÍÈä³æ	50	5	3	0
D615	44	16	¾ÞÐÍÈä³æ	50	8	3	0
D615	16	58	¾ÞÐÍÈä³æ	50	5	3	0
D615	17	81	¾ÞÐÍÈä³æ	50	8	3	0
D615	51	55	¾ÞÐÍÈä³æ	50	8	3	0
D615	49	81	¾ÞÐÍÈä³æ	50	5	3	0
D615	50	50	ºÚÉ«¶ñÇù	70	10	3	0
D615	50	50	ÌøÌø·ä	70	10	3	0
D615	50	50	òÚò¼	70	10	3	0
D615	50	50	Ç¯³æ	70	12	3	0
D615	50	50	òÚò¼0	70	1	60	0
D615	50	50	ÌøÌø·ä0	70	1	60	0
D615	50	50	¾ÞÐÍÈä³æ0	70	1	60	0
D615	50	50	Ç¯³æ0	70	1	60	0
D615	50	50	ºÚÉ«¶ñÇù0	70	1	60	0
D615	50	50	Ð°¶ñÇ¯³æ2	70	1	60	0
D616	20	21	ÌøÌø·ä	50	8	3	0
D616	23	38	ÌøÌø·ä	50	5	3	0
D616	25	62	ÌøÌø·ä	50	5	3	0
D616	11	71	ÌøÌø·ä	50	8	3	0
D616	62	66	ÌøÌø·ä	50	5	3	0
D616	59	27	ÌøÌø·ä	50	5	3	0
D616	77	85	ÌøÌø·ä	50	8	3	0
D616	83	55	ÌøÌø·ä	50	5	3	0
D616	73	44	ÌøÌø·ä	50	5	3	0
D616	82	21	ÌøÌø·ä	50	8	3	0
D616	50	50	ºÚÉ«¶ñÇù	70	10	3	0
D616	50	50	¾ÞÐÍÈä³æ	70	10	3	0
D616	50	50	òÚò¼	70	10	3	0
D616	50	50	Ç¯³æ	70	12	3	0
D616	50	50	òÚò¼0	70	1	60	0
D616	50	50	ÌøÌø·ä0	70	1	60	0
D616	50	50	¾ÞÐÍÈä³æ0	70	1	60	0
D616	50	50	Ç¯³æ0	70	1	60	0
D616	50	50	ºÚÉ«¶ñÇù0	70	1	60	0
D616	50	50	Ð°¶ñÇ¯³æ2	70	1	60	0
D617	51	45	òÚò¼	50	10	3	0
D617	28	35	òÚò¼	50	15	3	0
D617	20	66	òÚò¼	50	10	3	0
D617	45	81	òÚò¼	50	17	3	0
D617	69	84	òÚò¼	50	10	3	0
D617	69	61	òÚò¼	50	17	3	0
D617	83	42	òÚò¼	50	10	3	0
D617	80	17	òÚò¼	50	17	3	0
D617	87	72	òÚò¼	50	10	3	0
D617	82	21	òÚò¼	50	17	3	0
D617	50	50	ºÚÉ«¶ñÇù	70	10	3	0
D617	50	50	¾ÞÐÍÈä³æ	70	10	3	0
D617	50	50	ÌøÌø·ä	70	10	3	0
D617	50	50	Ç¯³æ	70	12	3	0
D617	50	50	òÚò¼0	70	1	60	0
D617	50	50	ÌøÌø·ä0	70	1	60	0
D617	50	50	¾ÞÐÍÈä³æ0	70	1	60	0
D617	50	50	Ç¯³æ0	70	1	60	0
D617	50	50	ºÚÉ«¶ñÇù0	70	1	60	0
D617	50	50	Ð°¶ñÇ¯³æ2	70	1	60	0
D618	19	39	ºÚÉ«¶ñÇù	100	10	3	0
D618	97	81	ºÚÉ«¶ñÇù	100	10	3	0
D618	57	166	ºÚÉ«¶ñÇù	100	10	3	0
D618	178	127	ºÚÉ«¶ñÇù	100	10	3	0
D618	19	39	ÌøÌø·ä	100	6	3	0
D618	97	81	ÌøÌø·ä	100	6	3	0
D618	57	166	ÌøÌø·ä	100	6	3	0
D618	178	127	ÌøÌø·ä	100	6	3	0
D618	19	39	¾ÞÐÍÈä³æ	100	6	3	0
D618	97	81	¾ÞÐÍÈä³æ	100	6	3	0
D618	57	166	¾ÞÐÍÈä³æ	100	6	3	0
D618	178	127	¾ÞÐÍÈä³æ	100	6	3	0
D618	19	39	Ç¯³æ	100	15	3	0
D618	97	81	Ç¯³æ	100	15	3	0
D618	57	166	Ç¯³æ	100	15	3	0
D618	178	127	Ç¯³æ	100	15	3	0
D618	100	100	Ç¯³æ	100	15	5	0
D618	100	100	Ç¯³æ	100	15	5	0
D618	100	100	òÚò¼	100	15	7	0
D618	100	100	òÚò¼	100	15	5	0
D618	100	100	òÚò¼	100	15	5	0
D618	100	100	Ð°¶ñÇ¯³æ	100	1	60	0
D618	100	100	Ð°¶ñÇ¯³æ2	100	1	30	0
D618	100	100	òÚò¼0	70	2	60	0
